,CrudeOil,HeatingOil,NaturalGas,Copper,Gold,Silver,Bitcoin,Ethereum
369,-1.3198887644652046,0.4301869249198731,-0.7925113525513172,0.3724399090982322,-0.5223342753728488,-0.16849203649198508,2.5384828236147072,5.004726634511325
370,-0.8372291699534351,0.2733486895660775,-0.18271519791830393,0.0,-0.03984328361363865,0.392047547796448,1.6431917659271988,-0.08618539464331221
371,0.08053475509779418,-0.15500345022747553,-0.036893562491879806,-0.3752349618550421,-0.6457003629045666,0.11191942970150137,-3.98683588618276,-5.647527350276604
372,-0.3525644677667472,-0.6716683483673158,-0.07437709528446135,-1.5151805020602205,-0.9014871096215238,-0.17137964777349524,0.6137668305656874,1.5207916663333876
373,-0.9030862860249123,-0.15694966984911574,-0.03719546258249551,0.3809528416667596,2.0395088347160417,0.28628705496767104,-2.038344254800961,-2.1997419056432044
374,1.6704532339794298,0.35976239162778256,1.0750798634662218,-0.3795070968551695,0.3396267374033535,-0.11415526353824035,5.153377056594444,3.451249560302294
375,-1.472026580080943,-0.17491373849649605,-0.036825631055092956,-1.5325970478226814,1.5170794225239703,-0.17157567835033305,-0.13745436930321375,0.30441423812286317
376,-0.5325599611957443,-0.45209284918010795,-0.665436836261657,-0.3868476777920238,-1.115789995591765,-1.377748544030366,-1.0881831960235289,-4.217581575108831
377,-3.6986220084756383,-0.2864404822893185,0.480148660219859,0.0,-0.539616997745096,-0.7521007393283874,4.768667130033855,5.464181599160423
378,0.5629153937226405,0.04622994858358709,-0.07371913345282088,0.7662872745569205,-0.2856860063508826,0.8628181223337972,2.6975976061338613,2.182144695874211
379,1.6201974576280698,0.5067967539243767,0.2211574804840133,-0.7662872745569205,-0.15361499096924192,-0.5688297476635906,-0.3931405509677077,0.17234557215655144
380,0.032467532752722406,-1.2017153305535544,-1.1900475141663147,-0.7662872745569205,0.09282589182646461,0.7986351632650379,-0.5844595357670457,-3.702458775167017
381,0.7604599385219402,0.11158639803934278,0.2615357365983506,-2.3256862164267256,-0.4795213983643798,0.45558165358610125,-3.116147313124884,-3.239388074124694
382,-0.8419738859830161,-0.18601195839602624,0.7808182447811784,0.0,0.23258142524138492,-0.05641749091820358,-0.6556993723105364,-2.8590001003607313
383,-1.108767269503641,-0.27961617621681256,-0.07418397966323376,0.38986404156572396,-0.26865487311757974,0.11344300706119803,4.960554377910675,4.18214435725508
384,-2.8016751662519823,0.0,0.25921140231246476,-0.38986404156572396,0.053365353811329896,-0.057290176301982854,-5.1020984343015385,-1.748070534287205
385,-1.0947477755185453,-0.1306823671465729,-0.1471670611456144,-1.178795575204239,-0.18083793146939087,-0.5717568463203371,-5.420825455967915,-5.013117614497986
386,0.45689224077927193,-0.2343787694600863,-1.0397420069692576,0.39138993211363937,0.5487165801970839,-0.4558412451705962,-2.9267978392095273,-2.226338225843172
387,0.6040286821329843,0.7764667852179663,1.1530721023935708,0.0,0.451647951593781,-2.358464219335721,1.9443405172820505,1.0287825827936636
388,-1.5475498080849803,-0.00934186557728367,0.518327706185584,0.0,0.7342516863944049,-1.5822187674363164,8.916727666490054,11.365799679200439
389,-0.8789779376921381,0.8388529010627366,1.2841856905438043,1.5504186535965192,2.322045367926595,3.4887259000440984,2.6827670686609295,0.6071836879177006
390,0.9488380233205973,0.1670069046548761,0.6167260614195147,-0.7782140442054941,-0.08388991554477698,1.5267472130788384,1.7953843556142601,0.16538692488081708
391,2.232681879208709,0.3047234455468839,1.3273737491444226,1.5504186535965192,-1.498985314464285,0.6160758774580888,-8.662108207520092,-6.193567917695297
392,-1.6328253468930853,0.23938875256890313,0.4275033229748537,-0.3853569315990013,0.3614026340556187,3.3400312490560857,-1.4266082733490393,3.1009086412214337
393,-1.8098496396065755,0.4575829344058313,0.5314450063492515,0.7692345623155683,0.7180187505739788,0.0,-1.6825850200341108,0.602031240097034
394,-0.5157309007144839,-0.31944534991303897,-0.6717366605875519,-0.3868476777920238,0.01950648596844573,-2.0641688887343523,0.23690423331377275,1.5466206465071686
395,0.3941398299148524,0.6587398020374557,0.5303176650021779,0.0,-0.6837076934647968,0.11267606825908771,0.8952412806563004,1.8370803056492413
396,-0.5671580039306789,-0.40289405291318303,1.0890675004496586,0.0,1.1011676670443116,0.2809779876103313,-1.6742680548492928,-0.7656753474129196
397,2.668193174644262,-0.9869091406998542,-1.0966525258793602,1.1385322225125227,0.01993686665517913,-0.6726482760950336,-12.552984232537234,-9.226397673798026
398,0.8286172379134094,-0.07449483536614565,-0.6351468070458388,-1.8832948333092236,-0.4730031136516821,3.216074070703101,0.4060597342977701,0.0305498984046082
399,2.373709238148969,0.037247416391128496,-0.49698362853414224,-0.7662872745569205,0.45218856143662833,0.16615899696597047,-1.01643829171163,0.5533711290738985
400,0.9164788000290081,0.7438435041230207,0.9566060547774757,0.383877630716567,0.796816964917646,0.22160673889115579,-2.0470276628339334,-1.648795678190229
401,-0.2553464521795945,-0.2784482957430612,0.07057163313359816,0.0,0.013160492221420128,-1.5079872467917532,-0.47627938629393185,-3.583974507310117
402,0.08010895245362804,-0.6632748871394867,-1.2811563134200288,0.0,-1.0544213875671282,1.048864155932483,0.666316669048328,0.7176110529480084
403,2.0392863563140295,-0.028154474401187457,-1.0093813169218535,-0.3824096438403535,0.5443816139324653,3.6069483818029546,-5.8435688877926495,-3.284279032743953
404,0.7076952613179088,0.28089906110553287,0.18027767637165404,-0.7662872745569205,-0.6197334332036064,4.351931810027132,-4.029962643745044,-6.7820675830517985
405,1.1138729026324512,-2.0013884304201035,-2.4027366289868457,-2.3530497410194195,0.6394054020993245,-0.8806065712414046,-0.20201775878394557,-0.21696434464679726
406,-1.3916259295424283,0.07640149354548598,-0.5173699640927065,0.7936549595736309,0.04672741315285833,-3.3576295533604306,4.207273307817161,5.521281172196435
407,0.9856920923624557,0.6173738562604392,0.44560044025137024,1.178795575204239,-2.2679447638734196,0.05496015527186593,1.7645928630317442,4.033748654195435
408,5.427104084989054,-0.3791833152587465,-1.0405147760229383,0.0,-0.1835424192226931,0.7129177439295642,-3.1018046292382806,-9.349781257049905
409,-3.7946532510602538,-0.7147993265286701,-0.6754247065563934,0.39138993211363937,-1.666131485224831,-0.32840752011900065,1.0615104763234129,0.9213430385514698
410,1.2835456782168464,-0.04812551226240913,-0.8690778297727686,-0.3944778291016471,-0.6779208224068078,-0.4550633563996431,3.664318414318579,3.5848895605078646
411,-1.59436503971353,-0.12381543559962793,0.488998529419149,-0.38835000263977015,0.3026785825394285,0.0,-0.36805672694644187,-0.03788357161100819
412,-1.1933120761877802,-0.2960418530348008,0.0,0.7751976804317939,-0.10568218829805076,-0.292483390724696,-0.24588296922125608,-0.29725221900021026
413,0.9060271186641877,-1.262655024527426,-1.054623710739211,-1.5384918839479456,0.31174745384046076,2.0426738824360857,-7.967647712544235,-18.277724146805152
414,-0.987174847915373,0.5534893412473707,0.7179324243037577,-0.38835000263977015,0.21232933166492884,-0.9434032233358369,1.2949642842933429,1.0602038346336329
415,0.847533116450272,0.5897477380177207,0.494015825153582,0.0,-0.07877117382495413,-1.2307847674597028,-0.26646065325000023,-0.6114841836791562
416,-0.3155886682069564,0.047194299804687034,0.8628828628199692,0.38835000263977015,1.5346659988836109,-0.4944385845464083,-8.37941782854248,-5.895064886166335
417,-0.5847481368245866,2.334955345598644,1.8131856594470364,-0.37664827954769775,0.9337660432864325,-0.062053988959931417,5.893150688123505,5.081526850479534
418,-1.7221428481703605,0.18414515837923418,-1.0282866955584335,0.7490671729157627,-0.965776365939508,0.9738360588773975,2.02068119057639,0.29729030547693824
419,-0.3929949526177978,-0.23078708605019926,-0.2960771963032016,1.4870162479451388,0.0721448700219618,-0.7909989523491312,5.688444905711343,5.284863772268089
420,2.638062564308896,0.4629637898741379,1.1773498763751,0.0,-0.09945301665084116,0.5496197041908513,0.9956911177482652,1.8071025131900953
421,-4.726604075458685,0.32280406172358056,0.10958905206370773,0.0,-0.3121898377766996,0.36652453982961575,-4.188988763126744,-1.8365186040037784
422,-0.4620526745244824,0.2299803230665809,0.9461497074072955,0.0,0.22590902653938372,-1.5220994010355149,-10.486780967057996,-10.465794142973905
423,0.1741250657604887,0.3782117879563174,-0.07241129932618051,1.1009285508369326,0.699453283430973,-0.24509816191398137,0.3559377204867431,0.5868208232998384
424,4.264853097067078,0.20280242939056947,0.8343962793929016,-0.3656311203110496,-0.8218039330514237,0.9876623495912007,-0.6771414735444736,2.4818846227046443
425,1.0464230506260108,0.9353219087068432,0.9062958535062116,0.0,-0.044632895184104626,-0.8722796740353811,-13.461310362253975,-14.571037639220297
426,2.721368564587312,-0.04614887709388782,0.2886004889135041,-0.7407441277861859,0.20030423255619212,-1.0120263478438307,-1.3479656668547335,-2.2168922607309405
427,-1.1865234690408677,1.0545235494363148,1.7516086796981245,0.7407441277861859,0.022407289931969387,-1.9418085857101364,-5.687296414663834,-4.026678545536466
428,5.76449804793393,0.5357561055643778,0.6688988150796771,0.3683245416296388,0.3947128565322977,-0.19639940846598591,6.554344400087686,10.980189061216006
429,-0.3381497227680441,-0.4619364221611022,-0.8782772071686207,0.37105793965357403,-0.5691194034341152,-0.5291017634415862,-3.3735718033440776,-1.0388017452329201
430,-1.2594429088045977,0.3807111197363433,0.5275201260653617,0.3724399090982322,-0.37610996645947026,1.0561154268666328,7.137385632589499,8.907592189332547
431,-0.6140301115585167,-2.0810211494273645,-1.3793322132336083,-2.255734742407456,0.1506705121561147,-0.5958309583630861,-15.065861093744104,-21.43206475518431
432,-0.2840462695650636,-0.5949078709309497,-0.6794233180457798,1.1385322225125227,0.8344344601319165,-0.13280214435189563,50.43539224680362,58.696442321953235
433,-0.28436038118675455,0.4174984029718942,0.4645354074533703,0.0,-0.6057678472441985,0.0,-0.534352416492645,3.058001659746168
434,1.4924477786832036,-0.24145628372878036,-1.6225342429126322,0.7490671729157627,-0.5096698186116022,2.187690827780564,0.49350480273648856,1.1649654615706773
435,-0.8970081390462958,-0.7535269851304705,-1.2780893350302858,-0.7490671729157627,0.04516031990045022,1.108586508176268,1.2745187033495142,-2.116876457116046
436,-0.3325155466574081,1.469383825816628,1.2458937267630255,0.7490671729157627,0.06798353549593017,-0.13210041551139362,10.166196055219068,17.756995522942898
437,0.048011523687740976,1.138253523091226,1.4466798417753335,2.2141125877213508,-1.194066740777977,0.39630170757929406,2.6729421181848068,3.165385714711988
438,2.535010198891108,0.8137187756371844,0.7899502478924347,0.3683245416296388,-1.3958198472795225,-0.19691506198808995,-0.8308265515644564,-6.905704491858966
439,1.217813645482746,0.15487635765607521,-0.7547205635383136,0.0,-0.6000407639294991,0.45916774671725946,-3.4217499581901123,-1.8548491501490183
440,0.4350115612658634,0.480503604228133,0.9924727669593736,0.0,0.23915151224667142,0.19627091678486863,-0.05135203692017143,-0.11488707865083825
441,-0.7541513872786787,0.04751271054370676,0.22018357519413279,0.7575793808457632,0.4837334859870701,0.06668889877037287,0.014168703441441721,0.5584007064270757
442,-1.043172208309251,-0.6310375658713063,0.0735835206123081,-0.37807228399059367,0.3755285276846543,0.13440862238538465,5.675940469481056,8.882077281684353
443,-0.24626763254369521,1.134263697565796,1.3516187501078303,1.134227660393461,-0.558199491767386,1.6807118316381153,-4.700846881832277,-5.38628058975279
444,0.9819041762034963,-0.22665039450444624,-0.03619909541789923,-0.3752349618550421,-0.2287337827328706,0.13568523112899022,2.307148287809646,-3.3180738154962697
445,-0.5228368053435517,0.5009699025984915,0.9403324261054724,-0.7547205635382914,-0.08652220620772866,0.13596195160396896,-0.12225704954662575,2.176406014861243
446,-3.152349281361033,1.661105756829162,2.2440834846276125,-0.37807228399059367,0.10213301748072112,-0.4137936938799047,4.283525197746485,7.5208094140922555
447,0.9338338671411428,0.5429544466298175,1.0848750322243639,0.3752349618550421,0.9852296443011888,-0.6939653110540789,-1.0645286278929689,-6.114369218840565
448,1.8373006867998143,0.027456184678076312,-0.06993007277982244,0.7380107297622507,0.21671835107524018,0.13995803544233354,-1.036217186852717,-11.566878056630259
449,-1.2331812936950293,-0.5090953745536808,-0.738789639988946,-0.3696861881326119,1.417807691967976,0.20639842208516335,-3.746119911589041,-5.8759862448468425
450,-2.2598899886078883,1.3485010847611,0.45863548377242935,-0.7462721201589528,-0.3903414699454544,-0.2059732963010763,3.0866870229903753,2.4033554036544835
451,2.9897101892469635,0.892863074430128,1.7094433359300165,0.7407441277861859,-0.3843202270753743,-0.06942034294761257,-2.615463794561279,-2.4302371242464815
452,0.016052652735343287,0.3798159747788077,0.8956312022070811,0.7326040092072938,-0.37848112225624675,0.2779709920497364,-0.7926550555149348,0.14776011822643653
453,2.0498056216602834,0.6678122463369185,-0.06868132138113658,0.0,0.12391575315477965,-0.2779709920497364,-0.45543185373109196,-4.722762717717277
454,-1.4162063411832015,1.1602414634980462,0.7567975577123853,0.36297680505785745,0.12405025625525923,0.9708814126960785,-1.6616284178956775,-4.543728486004728
455,-2.080848406263236,-0.7100834294507585,-0.688707956372081,0.0,0.11622052212763023,1.9152432214756043,-4.41516346145665,-7.531699767541511
456,1.5547322412714948,-0.6536564354050256,0.27691260339350876,-0.729930248161148,-0.2872338271048491,0.0677736386497596,1.1009845185391498,0.4646750361357199
457,-1.577653280070468,-0.9054801885209685,-0.9021574025730672,0.0,0.26354561413279853,-0.27155481724827624,0.41028627265458084,-0.7137411673809879
458,0.5857485019579833,0.21169873063460187,0.034983383249898026,1.454571100237878,-0.26330070194937605,0.06795786873841081,0.5428446632871342,-2.574372989733398
459,2.677433705471799,0.41214510874967303,-0.1046937802833714,0.0,1.4317849087951195,-0.0679117173808752,-0.36634535038402305,-2.0349379525399947
460,4.116289647835991,0.29382079718578424,0.17491695906350913,0.0,0.09886308269386745,0.0,1.7180090241335932,2.5995431440438033
461,0.9315724840191386,0.14613209286036266,-0.5236527937341862,0.35778213478838694,-0.09081965355948185,0.6738569973208985,-2.2196361528372677,-6.070582909806621
462,-0.17130625174281988,0.7114870841808063,0.2806034812072866,1.423511582187209,0.015377518098880216,-0.06731740409047227,0.8444224444795978,1.1211649302902416
463,-1.3787379108109121,-0.6199308759044619,-0.035020136936436685,-1.4184634991956546,0.14548798461957446,0.06727211824504309,-5.1677201993229005,-3.3372093181681883
464,-1.0242992687421903,-0.027143180442568138,0.2775851886502867,-1.423511582187209,-0.2309825480307559,-2.3754086008107134,-3.3768089022553127,-1.24872165570169
465,4.473404909352663,0.5322760548319927,0.8981062093942782,0.7168489478612594,-0.06915895307733066,0.41180566089176196,-3.2103442968068663,-4.587932616309054
466,1.287631506310838,-0.2069742021208576,-0.3095445291946941,3.5091319811270116,-0.123504454139578,1.624951123284113,1.176147687423068,1.3930819970804365
467,-0.0415713994763145,-0.405826412595367,0.03445305804965493,-0.3454234868087491,0.17055589838781415,-0.20154524793496442,-0.42215444241904265,0.09832842483490367
468,0.7337196340915675,0.21637224453110449,0.13740984642329757,-0.3454234868087491,-0.3785103588269223,1.272196602564879,3.251005765886106,3.1858105720035113
469,-0.7880043540658299,-0.08043974156759504,-0.30943810147481265,1.3793322132335861,0.17107313658968337,0.20168074063042774,-1.0680974080022665,-1.5579788284429519
470,-0.24101521555506267,-0.1779676568673061,0.0,0.3407158321614201,0.6302462108426887,-0.3352333008753927,-2.1352091281483965,-3.4971529758955455
471,-0.5235984508765057,0.818414389017974,0.9639429799884525,0.6896579059060493,0.5876165770715147,2.1362628141361917,-1.9763350078612518,-2.767576665809379
472,1.7513582492708402,-0.6939896962038894,-0.2647255020507,0.0,-0.08192143448289002,-0.1975634491789613,2.116166561128985,1.621412647983611
473,-0.6253929076299514,0.2204878081588646,0.23198022002310914,0.6802747322752323,-1.443091559636489,0.5915232495870004,-4.654157596405106,-4.981574684721313
474,0.1478395538407007,-0.03559352235482649,0.0,-0.6802747322752323,0.06108735681715771,-0.2659576035759059,-5.2496767936975886,-6.268145891893351
475,-0.4031179874497859,-0.20538472192752621,0.13373455687610836,1.0291686036547842,0.4884760132650712,-0.5340466631317042,-0.097878358618253,-0.9273407455118843
476,-0.17462560687118156,-0.22408470811852155,-0.569993160984783,0.6825965070399898,-0.32021985276955434,-0.06646726731913688,-0.10382853305070938,0.28282245705346654
477,-2.891206382603251,0.3325397393279417,0.7399966495907684,-1.3698844358162043,-0.4976467798105233,-0.8669610820648543,-5.296116056004507,-5.6096613004795515
478,-0.4735384893352901,0.29616355504629155,0.3688185236931485,0.0,0.22883305180121383,2.056457213145535,3.3260803917521287,2.68357968329358
479,-0.7136390742898513,0.07109847437787309,0.29826037023834573,0.3502630551202035,0.2887101230457212,0.19499518690793138,0.7417782318720256,1.9021895829651747
480,0.5184625920413133,-0.7140337370209693,-0.6648960665251114,0.0,0.2578493768981005,0.06445375666253028,1.922807662675119,2.097584705508382
481,1.0253618874987325,0.5568582914021292,0.3933141746837343,1.7094433359300165,0.03816356952022204,0.97119572045683,-0.8178420950148535,-1.4230359244610469
482,-1.276762345458593,-0.5937891333375411,-0.032846116242080114,-0.34305350967891446,-0.12292564547298213,0.2619516887550244,-0.6770570260401954,-0.45236377287114493
483,0.8180581587525992,-0.4624285697113706,-0.42685994875544253,-0.34305350967891446,-0.04691898741064904,0.13063359140552677,0.011520873267123477,-0.4544194051583794
484,-1.7351837088662947,0.008936949825066876,0.19867556203969627,-0.3454234868087491,0.06235872054904945,0.0,0.7886876450301727,0.11733877045445595
485,0.057620283933612626,0.3922972220838261,0.1320132204923219,1.3745920904635334,0.0,0.5942572786802547,2.371050662209484,3.170227787980817
486,0.23058087748966116,-0.5000010416705614,-0.7965525024574927,-0.34188067487856966,0.04646480374779216,0.0,-4.930797666348674,-3.86058904557407
487,-0.21646591900115197,-0.2599382990086774,-0.3678318810407699,-0.6849341845574841,0.30276000303279815,0.260416813838793,0.7610014873421278,0.9324259523742384
488,-2.0939340346366464,0.5294103620797408,0.6695706300886783,-0.3454234868087491,0.25566545012845054,0.1314924581309107,-0.5111177246932996,-0.06241223482357228
489,-0.5571861922457622,-0.035835872091105614,-0.03325020812012802,0.3454234868087491,0.31803928603526543,-1.4512128035656158,1.7222984853681567,3.504288023828206
490,-0.10326769376822753,0.45501260641893637,0.06642311768629838,0.6849341845574841,-0.7708217400754336,0.4668231218551977,-9.465582100346381,-8.430919958084715
491,0.10314596066622883,0.24915478274509795,0.6624734397192356,0.6825965070399898,-0.2106331472670142,0.19980026626731373,4.090387256702854,8.46105632537375
492,-0.9015061424475945,-0.40881677983408693,-0.5292767896517336,-0.6825965070399898,-0.015543638797144155,0.06655574288947363,3.1763879761765423,7.101468061558691
493,-0.3129426590908757,0.25783521729945136,0.3313455649156971,0.6849341845574841,0.8925512317360607,0.9937147024452475,-0.7687252414301682,-0.4712179482774914
494,1.0831769973933092,0.6649844959660811,-0.16575505203979546,0.6802747322752323,-0.3878078233500837,2.5383725389804823,2.6702446361364096,2.079047955790525
495,0.763362485507102,0.1325967045104015,0.16553554516640645,0.6756782462879807,0.3895602900830575,0.8968669982760247,-0.7957252949056581,0.03451727623922096
496,-1.2338581915617652,-0.31849978264730794,-0.5976113403341365,-0.6779686985378675,-0.02347142364964583,1.3941924180695064,0.17865488900241644,-1.0756149640033463
497,-0.5940023405533346,1.3605652055779238,0.3969571868176036,0.3384097984240553,-0.04698512224257101,0.7551955337932625,1.625411304363844,1.2769472566666273
498,0.6227778135851736,-0.4853307563072562,-0.6008028753198058,0.3442344190973001,-0.5696668621892442,1.133513395937058,-0.27684964059861983,-2.245019681393412
499,-0.9519631611482282,-0.3807167376926657,-0.03348401169742665,-1.0291686036547842,0.5170848003578143,-0.5584873343528418,0.5237134269982846,0.940435198063394
500,-0.6354991882377092,-0.12650223065868715,0.5099450112349135,0.0,-0.6514681021194235,0.5745307855990145,0.1834700738475803,1.0873709948395316
501,-0.6092007875183825,0.5092308903712706,0.510118433177631,0.35778213478838694,0.06435524315104857,-0.06387735764947777,1.9769875640644585,0.5422576440254012
502,-1.0716575310441456,-0.1905194497807905,-0.10254658222170754,0.7092228309491855,0.07229787036200364,0.31655613645606984,2.6173142818921136,1.8491820328270236
503,2.1437537040299937,0.70518328572442,2.103912011540565,0.0,0.31354288660576657,-0.12763243596047857,-4.2633583558197685,-2.398070756726245
504,0.5286622085348469,-0.13505606878867482,0.3690660119405553,0.35149421074445186,0.47326924257262704,0.31877617048730045,1.2130975185492332,1.114456455306545
505,3.355662911252466,-0.5511149152533257,0.5656311869777664,-0.3603607503298356,0.11310390606285026,0.815307118963382,-3.124990831122787,-3.864674151479086
506,-0.23866359777313662,0.7033392384642845,1.0561154268666328,-0.35906681307287247,-0.8171235951021316,0.24937668784024147,5.9441732636274835,7.942203485528232
507,-0.02982403839579817,-0.2437594309501634,0.19775879879455616,-1.0889399799268284,-0.9281942555460887,-0.44178045976090985,-0.6204476080720056,-1.3875741299783861
508,-0.015050041416042603,1.1301615005259613,0.6624734397192356,0.7407441277861859,-0.25356849707618423,-0.7026538012038674,5.932603223959632,8.122632050309964
509,-0.16555049307402925,-0.4425785122392334,-0.8091968414442263,-2.5879447987820714,-0.8138480532453585,-2.5252232063744717,0.40194283080747795,0.6105756650145899
510,-2.1204363987159525,-0.054560335990228026,-0.5578357369617759,0.3738322110607206,0.8795420639292395,0.19665689720409496,0.7462177030115313,1.4907108349138554
511,-1.372234225510116,0.31764785977408394,1.050567771421429,0.0,0.14740810137885418,-0.06529546428528654,3.7374426305907704,2.976229392003571
512,-1.4409243051837883,0.5343973589091,1.9190701159112145,0.7407441277861859,0.3107370232769746,0.2617802542078884,-0.13417291484998373,-0.7316839457229385
513,-1.3386217143681378,-0.9462513717526377,-1.3375995607814328,-1.4706147389695445,0.5154861474129468,-0.06525285712775108,-0.23346589387376326,-1.3184579349966974
514,0.9707243350934647,-0.08165858095638967,-0.03209757690854076,-0.7434978487518062,-0.3364105736789469,0.2582312603472303,2.1343031991621686,2.608938940358918
515,-0.7110566481428826,-0.4546288972516521,0.5143052159422901,-0.3724399090982322,-0.2421207611529752,-0.1286173810744362,1.397328988013058,1.7908365576553287
516,1.4017791768204724,0.2640566068784267,0.953902304675891,0.37664827954769775,0.02496982825404004,0.38510959020974234,0.5908094322158775,-0.5595389088922431
517,-1.0100286265642744,0.17342891481249012,-2.061928720273576,-0.37807228399059367,0.12425963575406485,-0.12820514576552533,-1.0443456675735874,-1.12855883960723
518,1.059229932294592,0.2191581554749078,-0.7629826364970782,-0.7518832414027399,0.19553534012395346,0.12828738128889405,3.356128453750884,2.1281949619240237
519,-2.7301590705161694,-0.7607387405097477,-0.16675008032569494,0.0,0.06503007870204414,0.3189795368100157,-0.3615834201372792,-0.5532067476511138
520,-0.6346128205724,-0.21438233498587422,-0.5746170956956398,0.0,-1.680711831638071,0.5092308903712706,1.3862053108550043,2.318913797408495
521,-2.3930509066352634,-1.2220494251848457,-1.8641448132708405,-1.5209418663528762,0.3047401773574876,-0.06371456093212657,-0.35095712756785247,-1.1950970111320736
522,-0.8308266411281018,-0.23876617044971127,0.6828295564802467,1.509462622248503,0.1459380833037649,-0.12878301844287954,-2.0782537052777883,-2.204830870106722
523,-0.1146507373151806,0.7818499019251135,2.3036249016404664,1.509462622248503,0.7699515283025704,-0.1297017043044857,0.9916292195864429,0.647429014473655
524,0.3754799938317177,0.9919310465720699,2.1878423682380355,0.0,0.30901870569488565,-0.917437627604123,-0.7251763681527024,0.03827541944643187
525,0.0,-1.0359859090802281,-0.38961088245650366,-1.4870162479451388,0.26986155314991933,-0.13342230131367927,0.16558330900409146,0.5748558164389905
526,-1.478587804508713,1.0074487907401952,1.7413769143588276,-1.1173300598125269,-0.3266909145348329,-1.5027605203637329,3.3451604882115404,1.41124757667761
527,2.7256933614673073,0.8257685238981516,-1.192358023518203,2.5879447987820714,-2.097863523687238,0.1369863227913548,-6.415913142476448,1.064075657325425
528,1.167104560317167,0.8643096156020214,1.949747298848914,0.0,0.16802490721152807,-0.5479465764625768,-15.486211150849982,-12.471855234665163
529,-0.8629867121893398,1.0520260674178772,2.570835671020699,0.0,-0.13486178712938113,-0.1379310563505598,0.6737869851098921,1.3891696264638043
530,-3.798449841502105,-0.28545960508399304,-0.4459647646964271,1.0810916104215806,1.391822585254765,0.0,7.196362031095838,5.272110994959345
531,-1.856361317493871,0.552487593196993,2.148089068788872,-0.36166404701887256,-0.3419091851851519,-0.7495776152906419,2.181060849392402,1.6399034750008035
532,0.13944572592539117,0.3467440682392464,0.9840889837446021,-1.454571100237878,0.17525562591318433,0.0,0.2689378581971269,0.493063721076048
533,-2.4661943589937785,1.2015340239533323,1.3998228861086481,0.7326040092072938,0.3581993916997206,0.6196233249542882,-3.3250287831021907,-1.85292033860609
534,-3.0118386840574995,-1.4104105713228066,-2.3817565016586606,0.0,-0.7848416340848985,-1.1042210195682411,-0.03181991714686916,0.6098819473254302
535,-1.4491677988193619,0.9238761636299664,1.3994397483990006,0.7272759329079559,0.37835837796382776,0.20826109575264873,1.5351271732466643,2.5216465192209547
536,-1.4981553615616594,0.10569894404319768,0.5738896669018168,-0.72464085207673,-0.8258937893827145,0.20725396019720677,-0.9043945885020221,-1.5076377156004739
537,2.3477034339796976,-0.19381558353286366,-0.34612091087296015,1.444068415479438,1.03497074291381,-0.899348849737347,2.0186057241344812,3.370472328742391
538,4.663329700415009,0.6264634243899003,1.7064766957980648,0.0,0.17484705341166418,-1.189241018389131,2.204199304263099,3.255201133128338
539,-6.8966645074330035,0.0,0.17152662867547797,0.0,0.15863079928415402,1.26941055781562,-0.7604553648219436,-2.8845537362122364
540,5.811562019098782,-0.04455335337674171,-0.5145808953403996,0.35906681307287247,0.11640476910983466,0.14005604530309412,0.24011613325232162,-0.8094516669831187
541,1.067922713892866,0.5072601396521215,1.0012957351599017,-1.0810916104215806,-0.20105560932117683,-0.9715551786096288,0.2527317945132168,-0.3773170606773846
542,2.0524486994104585,1.6937044470333618,1.2280605572717374,0.7194275634027081,0.5518408653052198,0.9081445578241087,-4.074709983070157,-5.414134750729094
543,-2.3295016632637555,0.9526794948255812,-1.19797778923183,1.1090686694158247,0.10746911297658812,0.35778213478838694,-0.6963732832117486,-2.432089321757047
544,-2.8110669900685004,-0.8551120989250371,-0.2791998091031367,0.0,-0.2350571935200385,0.06879945231816897,-0.4799517657538388,-0.3454234868087269
545,0.9661910911737515,0.3461708346581105,0.12372411105028291,0.729930248161148,-0.16866254630771849,0.8264509849893464,-1.5946998093605558,-4.560320639599613
546,-2.511432848414774,0.4166672694846163,0.22282358415632864,0.3752349618550421,0.008381878383900698,1.3263719755042036,3.3571917679882546,4.956242534578426
547,6.230388333615533,0.6745679821590578,0.4460026507529413,1.8622512098001809,1.3092794292216325,0.41580101486640153,-0.43722065711335745,1.9556512312804308
548,0.29899857826309884,0.36835609389536117,0.971033471688898,0.0,-0.14892035514675328,0.4098366392282671,0.23044235948628256,-0.9809395115821573
549,2.0315935160367005,-0.4541257489155903,-0.7684070388862985,0.7168489478612594,0.2038238037995299,0.06818956963852152,-0.42578653689329116,0.9486148921054927
550,0.9932486125632245,0.11858378486007126,0.12399257633206595,-2.1661496781179235,0.3919012200735317,-1.9445057119223286,0.8231182888756905,0.5302122219148053
551,-0.43829682547249504,0.8970173741028376,0.9182800982334705,1.077209698191095,0.03261312707261155,0.0,0.6676231642154917,-2.0647977342911794
552,2.439475897485366,-0.44637291448621497,-0.9575362736431892,-0.7272759329079559,0.4105790093338335,-0.28089906110553287,2.5473474661119155,2.859250881943609
553,0.38714721216592807,-0.5431389997206715,-0.8924509148996673,-0.7117467768864127,0.19123511804126636,1.0228524226496116,-2.1213177474372458,0.02807175158094921
554,-1.322804919421472,-0.7577707389236465,-0.9956522822802683,-1.077209698191095,0.007948177884475882,-1.3090093905804956,-6.194621037509052,-4.354124913906876
